ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13726827,JJ122612,01/21/2025 03:52:00 PM,102XX S WALDEN PKWY,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,true,true,2213,022,19,72,08B,1165647,1836713,2025,01/29/2025 03:41:33 PM,41.707523954,-87.669008285,POINT (-87.669008285 41.707523954)
13726896,JJ122560,01/21/2025 03:48:00 PM,052XX S DREXEL AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0233,002,20,41,08B,1183131,1870544,2025,01/29/2025 03:41:33 PM,41.799971763,-87.603931571,POINT (-87.603931571 41.799971763)
13726766,JJ122637,01/21/2025 03:45:00 PM,078XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,0623,006,6,69,14,1178511,1853024,2025,01/29/2025 03:41:33 PM,41.752001403,-87.621406175,POINT (-87.621406175 41.752001403)
13726817,JJ122569,01/21/2025 03:44:00 PM,042XX W 60TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,false,false,0813,008,13,65,15,1149148,1864483,2025,01/29/2025 03:41:33 PM,41.784063159,-87.728714139,POINT (-87.728714139 41.784063159)
13727001,JJ122585,01/21/2025 03:40:00 PM,0000X S State St,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0112,001,34,32,06,1176389,1900278,2025,01/29/2025 03:41:33 PM,41.88171846,-87.627760426,POINT (-87.627760426 41.88171846)
13726721,JJ122546,01/21/2025 03:40:00 PM,049XX W HUBBARD ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,SIDEWALK,true,false,1532,015,37,25,18,1143318,1902558,2025,01/29/2025 03:41:33 PM,41.888656952,-87.749140044,POINT (-87.749140044 41.888656952)
13726992,JJ122590,01/21/2025 03:40:00 PM,019XX W North Ave,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESTAURANT,false,false,1424,014,1,24,26,1163189,1910666,2025,01/29/2025 03:41:33 PM,41.910511504,-87.675938005,POINT (-87.675938005 41.910511504)
13726760,JJ122552,01/21/2025 03:38:00 PM,018XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1931,019,32,7,06,1163748,1915979,2025,01/29/2025 03:41:33 PM,41.925078949,-87.673734337,POINT (-87.673734337 41.925078949)
13727493,JJ123168,01/21/2025 03:30:00 PM,008XX S DAMEN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,GOVERNMENT BUILDING / PROPERTY,false,false,1225,012,27,28,08A,1163182,1896278,2025,01/29/2025 03:41:33 PM,41.87102983,-87.676368411,POINT (-87.676368411 41.87102983)
13727020,JJ122803,01/21/2025 03:30:00 PM,123XX S LOWE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0523,005,9,53,07,1174215,1823047,2025,01/29/2025 03:41:33 PM,41.669836662,-87.63803605,POINT (-87.63803605 41.669836662)
13726822,JJ122589,01/21/2025 03:30:00 PM,050XX W KINZIE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1532,015,28,25,07,1142858,1902267,2025,01/29/2025 03:41:33 PM,41.887866995,-87.750836611,POINT (-87.750836611 41.887866995)
13733152,JJ130421,01/21/2025 03:30:00 PM,007XX E 92ND ST,1120,DECEPTIVE PRACTICE,FORGERY,OTHER (SPECIFY),false,false,0633,006,8,44,10,1182729,1844132,2025,01/30/2025 03:40:41 PM,41.727503946,-87.60622456,POINT (-87.60622456 41.727503946)
13738795,JJ137215,01/21/2025 03:30:00 PM,014XX N LOTUS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2532,025,37,25,11,,,2025,02/04/2025 03:41:19 PM,,,
13727287,JJ123150,01/21/2025 03:28:00 PM,016XX S CANAL ST,0620,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,1235,012,11,31,05,1173392,1892238,2025,01/29/2025 03:41:33 PM,41.859723237,-87.639004025,POINT (-87.639004025 41.859723237)
13727065,JJ122736,01/21/2025 03:25:00 PM,047XX W 63RD ST,0580,STALKING,SIMPLE,SMALL RETAIL STORE,false,true,0813,008,13,64,08A,1146030,1862417,2025,01/29/2025 03:41:33 PM,41.778453309,-87.74019833,POINT (-87.74019833 41.778453309)
13727022,JJ122526,01/21/2025 03:24:00 PM,013XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0612,006,17,71,08B,1168669,1854374,2025,01/29/2025 03:41:33 PM,41.755923803,-87.65743376,POINT (-87.65743376 41.755923803)
13726717,JJ122494,01/21/2025 03:23:00 PM,007XX E 81ST ST,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,GAS STATION,true,false,0631,006,6,44,26,1182819,1851463,2025,01/29/2025 03:41:33 PM,41.747618948,-87.60566782,POINT (-87.60566782 41.747618948)
13727012,JJ122527,01/21/2025 03:20:00 PM,015XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,1233,012,28,28,07,1166240,1894783,2025,01/29/2025 03:41:33 PM,41.866862652,-87.665184141,POINT (-87.665184141 41.866862652)
13726718,JJ122501,01/21/2025 03:18:00 PM,050XX W MAYPOLE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,1532,015,28,25,18,1142583,1900989,2025,01/29/2025 03:41:33 PM,41.884365126,-87.751878314,POINT (-87.751878314 41.884365126)
13730900,JJ127621,01/21/2025 03:11:00 PM,021XX W 107TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2212,022,19,75,26,1164026,1833647,2025,01/29/2025 03:41:33 PM,41.699144495,-87.675030274,POINT (-87.675030274 41.699144495)
13726694,JJ122509,01/21/2025 03:09:00 PM,034XX W CHICAGO AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1121,011,27,23,18,1153103,1905117,2025,01/29/2025 03:41:33 PM,41.895490677,-87.71313769,POINT (-87.71313769 41.895490677)
13726707,JJ122516,01/21/2025 03:08:00 PM,011XX S HOMAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1134,011,24,29,15,1153871,1895026,2025,01/29/2025 03:41:33 PM,41.867784669,-87.710585929,POINT (-87.710585929 41.867784669)
13727050,JJ122566,01/21/2025 03:05:00 PM,066XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,false,false,0322,003,6,69,26,1177427,1860815,2025,01/29/2025 03:41:33 PM,41.773405326,-87.625143469,POINT (-87.625143469 41.773405326)
13726825,JJ122547,01/21/2025 03:00:00 PM,015XX E 55TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0234,002,5,41,06,1187488,1868839,2025,01/29/2025 03:41:33 PM,41.795190552,-87.588007653,POINT (-87.588007653 41.795190552)
13727061,JJ122852,01/21/2025 03:00:00 PM,029XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,false,true,1412,014,35,21,07,1152202,1919274,2025,01/29/2025 03:41:33 PM,41.934356578,-87.716072653,POINT (-87.716072653 41.934356578)
13727317,JJ123219,01/21/2025 03:00:00 PM,005XX E 38TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0212,002,4,35,08A,1180415,1879899,2025,01/29/2025 03:41:33 PM,41.825705454,-87.613604484,POINT (-87.613604484 41.825705454)
13727951,JJ123865,01/21/2025 03:00:00 PM,048XX S ELIZABETH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,APARTMENT,false,false,0933,009,20,61,11,1168809,1872669,2025,01/29/2025 03:41:33 PM,41.806124488,-87.656392868,POINT (-87.656392868 41.806124488)
13728262,JJ124305,01/21/2025 03:00:00 PM,030XX N LONG AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,2514,025,31,19,07,1139834,1919893,2025,01/29/2025 03:41:33 PM,41.936290535,-87.761510337,POINT (-87.761510337 41.936290535)
13726812,JJ122613,01/21/2025 02:59:00 PM,069XX S CRANDON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0331,003,5,43,08B,1192521,1859470,2025,01/29/2025 03:41:33 PM,41.769360149,-87.569856964,POINT (-87.569856964 41.769360149)
13726711,JJ122493,01/21/2025 02:57:00 PM,028XX N SHERIDAN RD,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING / GROUNDS,true,false,1934,019,44,6,26,1173089,1919155,2025,01/29/2025 03:41:33 PM,41.933591722,-87.639316994,POINT (-87.639316994 41.933591722)
13726756,JJ122530,01/21/2025 02:54:00 PM,011XX W 70TH ST,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,true,false,0733,007,16,68,26,1169724,1858376,2025,01/29/2025 03:41:33 PM,41.766882998,-87.653451506,POINT (-87.653451506 41.766882998)
13726862,JJ122480,01/21/2025 02:51:00 PM,008XX W 14TH PL,0460,BATTERY,SIMPLE,STREET,false,false,1232,012,25,28,08B,1171227,1893176,2025,01/29/2025 03:41:33 PM,41.862344952,-87.646923533,POINT (-87.646923533 41.862344952)
13727506,JJ122513,01/21/2025 02:51:00 PM,031XX W 54TH ST,0460,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),false,false,0923,009,14,63,08B,1156321,1868652,2025,01/29/2025 03:41:33 PM,41.795362067,-87.702302751,POINT (-87.702302751 41.795362067)
13726805,JJ122681,01/21/2025 02:47:00 PM,091XX S COTTAGE GROVE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0633,006,8,44,26,1183159,1844632,2025,01/29/2025 03:41:33 PM,41.728866026,-87.604633913,POINT (-87.604633913 41.728866026)
13726983,JJ122515,01/21/2025 02:46:00 PM,0000X N State St,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0112,001,34,32,06,1176364,1900524,2025,01/29/2025 03:41:33 PM,41.882394062,-87.627844798,POINT (-87.627844798 41.882394062)
13726875,JJ122464,01/21/2025 02:38:00 PM,005XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1134,011,24,27,06,1155124,1897322,2025,01/29/2025 03:41:33 PM,41.874060099,-87.705924314,POINT (-87.705924314 41.874060099)
13731127,JJ122487,01/21/2025 02:35:00 PM,037XX N HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1923,019,46,6,07,1170244,1925277,2025,01/29/2025 03:41:33 PM,41.950453457,-87.649592688,POINT (-87.649592688 41.950453457)
13726943,JJ122529,01/21/2025 02:35:00 PM,026XX W FULTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1222,012,27,27,14,1158548,1901906,2025,01/29/2025 03:41:33 PM,41.886569659,-87.693227415,POINT (-87.693227415 41.886569659)
13736230,JJ133781,01/21/2025 02:30:00 PM,030XX S Emerald ave,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),false,false,0914,009,11,60,11,1171792,1884788,2025,02/02/2025 03:41:06 PM,41.839315182,-87.645096291,POINT (-87.645096291 41.839315182)
13726950,JJ122472,01/21/2025 02:27:00 PM,001XX W DIVISION ST,0850,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,false,false,1821,018,2,8,06,1174709,1908335,2025,01/29/2025 03:41:33 PM,41.903865045,-87.633688035,POINT (-87.633688035 41.903865045)
13726963,JJ122620,01/21/2025 02:25:00 PM,024XX W Flournoy st,0760,BURGLARY,BURGLARY FROM MOTOR VEHICLE,RESIDENCE - GARAGE,false,false,1135,011,28,28,06,1160297,1896963,2025,01/29/2025 03:41:33 PM,41.872969638,-87.686941354,POINT (-87.686941354 41.872969638)
13726786,JJ122506,01/21/2025 02:20:00 PM,015XX W 82ND ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0614,006,17,71,08B,1167668,1850358,2025,01/29/2025 03:41:33 PM,41.744924864,-87.661217172,POINT (-87.661217172 41.744924864)
13726856,JJ122473,01/21/2025 02:13:00 PM,027XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,2514,025,30,19,08A,1138572,1917607,2025,01/29/2025 03:41:33 PM,41.930040514,-87.766203961,POINT (-87.766203961 41.930040514)
13726803,JJ122499,01/21/2025 02:13:00 PM,086XX S COTTAGE GROVE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA BUS,true,false,0632,006,6,44,15,1183069,1847923,2025,01/29/2025 03:41:33 PM,41.737898996,-87.604861564,POINT (-87.604861564 41.737898996)
13736932,JJ134815,01/21/2025 02:12:00 PM,032XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1924,019,44,6,07,1169868,1921628,2025,02/04/2025 03:40:36 PM,41.94044868,-87.651081589,POINT (-87.651081589 41.94044868)
13726785,JJ122576,01/21/2025 02:07:00 PM,022XX S HALSTED ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,false,false,1235,012,25,31,04A,1171385,1889202,2025,01/29/2025 03:41:33 PM,41.851436512,-87.646460241,POINT (-87.646460241 41.851436512)
13726690,JJ122427,01/21/2025 02:02:00 PM,032XX N CLARK ST,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,false,false,1924,019,44,6,26,1169868,1921628,2025,01/29/2025 03:41:33 PM,41.94044868,-87.651081589,POINT (-87.651081589 41.94044868)
13726929,JJ122492,01/21/2025 02:00:00 PM,080XX S ELLIS AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0631,006,8,44,08A,1184288,1851971,2025,01/29/2025 03:41:33 PM,41.748978737,-87.600269164,POINT (-87.600269164 41.748978737)
13727083,JJ122471,01/21/2025 02:00:00 PM,021XX S HOMAN AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1024,010,24,30,08A,1154028,1889550,2025,01/29/2025 03:41:33 PM,41.852754781,-87.710155469,POINT (-87.710155469 41.852754781)
13726739,JJ122429,01/21/2025 02:00:00 PM,040XX W 21ST ST,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,false,false,1012,010,24,29,04B,1149835,1889786,2025,01/29/2025 03:41:33 PM,41.853484866,-87.725539089,POINT (-87.725539089 41.853484866)
13727693,JJ123740,01/21/2025 02:00:00 PM,007XX W MONTROSE AVE,0890,THEFT,FROM BUILDING,NURSING / RETIREMENT HOME,false,false,1915,019,46,3,06,1170527,1929439,2025,01/29/2025 03:41:33 PM,41.961867922,-87.648430138,POINT (-87.648430138 41.961867922)
13733893,JJ131266,01/21/2025 02:00:00 PM,033XX N ORIOLE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,false,false,1631,016,38,17,11,1124837,1921227,2025,01/31/2025 03:40:40 PM,41.940212464,-87.816597473,POINT (-87.816597473 41.940212464)
13729973,JJ126480,01/21/2025 02:00:00 PM,117XX S JUSTINE ST,0810,THEFT,OVER $500,RESIDENCE,false,true,0524,005,21,53,06,1168115,1826811,2025,01/29/2025 03:41:33 PM,41.680298626,-87.66025375,POINT (-87.66025375 41.680298626)
13726712,JJ122416,01/21/2025 01:50:00 PM,063XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,false,false,0312,003,20,42,08A,1182654,1863077,2025,01/29/2025 03:41:33 PM,41.779492755,-87.605912536,POINT (-87.605912536 41.779492755)
13733320,JJ129994,01/21/2025 01:47:00 PM,027XX S Lowe ave,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,false,false,0914,009,11,60,06,1172408,1886519,2025,01/30/2025 03:40:41 PM,41.844051626,-87.642784797,POINT (-87.642784797 41.844051626)
13726693,JJ122410,01/21/2025 01:47:00 PM,008XX W BELMONT AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,1933,019,44,6,08A,1169888,1921449,2025,01/29/2025 03:41:33 PM,41.939957059,-87.651013319,POINT (-87.651013319 41.939957059)
13727047,JJ122452,01/21/2025 01:40:00 PM,065XX S MAY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0724,007,16,68,07,1169773,1861508,2025,01/29/2025 03:41:33 PM,41.775476533,-87.653181115,POINT (-87.653181115 41.775476533)
13726683,JJ122414,01/21/2025 01:32:00 PM,093XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,004,7,48,08B,1195506,1843586,2025,01/29/2025 03:41:33 PM,41.725699976,-87.559439217,POINT (-87.559439217 41.725699976)
13726649,JJ122400,01/21/2025 01:32:00 PM,002XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0935,009,20,37,08A,1175445,1868497,2025,01/29/2025 03:41:33 PM,41.794530106,-87.632179351,POINT (-87.632179351 41.794530106)
13729131,JJ125534,01/21/2025 01:30:00 PM,020XX N SPAULDING AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1413,014,26,22,06,1153822,1913422,2025,01/29/2025 03:41:33 PM,41.918266056,-87.710275403,POINT (-87.710275403 41.918266056)
13726703,JJ122453,01/21/2025 01:28:00 PM,117XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0524,005,21,53,08B,1168115,1826811,2025,01/29/2025 03:41:33 PM,41.680298626,-87.66025375,POINT (-87.66025375 41.680298626)
13727272,JJ122421,01/21/2025 01:20:00 PM,054XX S CORNELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0234,002,5,41,08B,1188175,1869644,2025,01/29/2025 03:41:33 PM,41.797383158,-87.585462773,POINT (-87.585462773 41.797383158)
13726837,JJ122702,01/21/2025 01:18:00 PM,040XX N BROADWAY,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,MEDICAL / DENTAL OFFICE,false,false,1915,019,46,3,24,1169915,1926892,2025,01/29/2025 03:41:33 PM,41.954892271,-87.650754774,POINT (-87.650754774 41.954892271)
13727860,JJ123644,01/21/2025 01:15:00 PM,045XX N Malden St,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1913,019,46,3,06,1166725,1930388,2025,01/29/2025 03:41:33 PM,41.964554554,-87.662381073,POINT (-87.662381073 41.964554554)
13726691,JJ122394,01/21/2025 01:14:00 PM,0000X S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0112,001,34,32,06,1176389,1900278,2025,01/29/2025 03:41:33 PM,41.88171846,-87.627760426,POINT (-87.627760426 41.88171846)
13727863,JJ123072,01/21/2025 01:10:00 PM,024XX W Farwell Ave,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2411,024,40,2,06,1158745,1945397,2025,01/29/2025 03:41:33 PM,42.005907616,-87.691307685,POINT (-87.691307685 42.005907616)
13726653,JJ122389,01/21/2025 01:10:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,false,false,0111,001,42,32,06,1176338,1901346,2025,01/29/2025 03:41:33 PM,41.884650262,-87.627915459,POINT (-87.627915459 41.884650262)
13726974,JJ122433,01/21/2025 01:10:00 PM,011XX S Clark st,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,false,false,0123,001,34,32,06,1175696,1895352,2025,01/29/2025 03:41:33 PM,41.86821682,-87.6304532,POINT (-87.6304532 41.86821682)
13727435,JJ122378,01/21/2025 01:10:00 PM,056XX S DR MARTIN LUTHER KING JR DR,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,false,false,0231,002,20,40,04B,1179885,1867769,2025,01/29/2025 03:41:33 PM,41.79243188,-87.615920392,POINT (-87.615920392 41.79243188)
13726678,JJ122419,01/21/2025 01:01:00 PM,078XX S STATE ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,0623,006,6,69,26,1177650,1852817,2025,01/29/2025 03:41:33 PM,41.751452878,-87.624567581,POINT (-87.624567581 41.751452878)
13726849,JJ122724,01/21/2025 01:00:00 PM,063XX N KEYSTONE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1711,017,39,12,07,1148222,1941716,2025,01/29/2025 03:41:33 PM,41.99601676,-87.730118602,POINT (-87.730118602 41.99601676)
13726672,JJ122422,01/21/2025 01:00:00 PM,007XX E 111TH ST,0560,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,false,false,0531,005,9,50,08A,1183356,1831503,2025,01/29/2025 03:41:33 PM,41.692833841,-87.60431945,POINT (-87.60431945 41.692833841)
13733755,JJ131135,01/21/2025 01:00:00 PM,072XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0324,003,7,43,08B,1189633,1857108,2025,01/31/2025 03:40:40 PM,41.762948485,-87.580518636,POINT (-87.580518636 41.762948485)
13726867,JJ122792,01/21/2025 01:00:00 PM,074XX W TALCOTT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,1612,016,41,10,07,1125755,1938877,2025,01/29/2025 03:41:33 PM,41.988630807,-87.812829371,POINT (-87.812829371 41.988630807)
13726818,JJ122557,01/21/2025 01:00:00 PM,054XX S CORNELL AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,false,true,0234,002,5,41,04B,1188175,1869644,2025,01/29/2025 03:41:33 PM,41.797383158,-87.585462773,POINT (-87.585462773 41.797383158)
13727186,JJ122991,01/21/2025 12:45:00 PM,0000X W TERMINAL ST,0890,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,false,false,1653,016,41,76,06,1101811,1934419,2025,01/29/2025 03:41:33 PM,41.976762981,-87.900983721,POINT (-87.900983721 41.976762981)
13726585,JJ122333,01/21/2025 12:44:00 PM,017XX N MANGO AVE,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,SIDEWALK,true,false,2531,025,29,25,26,1137808,1910823,2025,01/29/2025 03:41:33 PM,41.911438284,-87.769175514,POINT (-87.769175514 41.911438284)
13728782,JJ124109,01/21/2025 12:43:00 PM,023XX S California ave,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,false,false,1034,010,25,30,06,1158068,1888182,2025,01/29/2025 03:41:33 PM,41.848919426,-87.695364645,POINT (-87.695364645 41.848919426)
13732519,JJ129516,01/21/2025 12:30:00 PM,035XX W 84TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0834,008,18,70,26,1154203,1848655,2025,01/30/2025 03:40:41 PM,41.74052956,-87.7106005,POINT (-87.7106005 41.74052956)
13727406,JJ122325,01/21/2025 12:30:00 PM,035XX W 84TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,true,true,0834,008,18,70,04A,1154203,1848655,2025,01/29/2025 03:41:33 PM,41.74052956,-87.7106005,POINT (-87.7106005 41.74052956)
13726754,JJ122443,01/21/2025 12:30:00 PM,030XX W CERMAK RD,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,1022,010,24,30,08A,1156243,1889222,2025,01/29/2025 03:41:33 PM,41.851810313,-87.702034535,POINT (-87.702034535 41.851810313)
13726671,JJ122377,01/21/2025 12:29:00 PM,048XX N LINCOLN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SMALL RETAIL STORE,true,false,2031,020,47,4,03,1159566,1931867,2025,01/29/2025 03:41:33 PM,41.968763818,-87.688661831,POINT (-87.688661831 41.968763818)
13727684,JJ123431,01/21/2025 12:29:00 PM,044XX W IOWA ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,true,1111,011,37,23,06,1146667,1905631,2025,01/29/2025 03:41:33 PM,41.89702638,-87.736762676,POINT (-87.736762676 41.89702638)
13726679,JJ122317,01/21/2025 12:25:00 PM,080XX S MARYLAND AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0631,006,8,44,08A,1183298,1851901,2025,01/29/2025 03:41:33 PM,41.748809737,-87.603899033,POINT (-87.603899033 41.748809737)
13726733,JJ122606,01/21/2025 12:15:00 PM,066XX S RHODES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0321,003,20,42,07,1181043,1861085,2025,01/29/2025 03:41:33 PM,41.774063758,-87.611879858,POINT (-87.611879858 41.774063758)
13726604,JJ122319,01/21/2025 12:10:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,0111,001,42,32,06,1176338,1901346,2025,01/29/2025 03:41:33 PM,41.884650262,-87.627915459,POINT (-87.627915459 41.884650262)
13726673,JJ122318,01/21/2025 12:08:00 PM,044XX N BROADWAY,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,false,false,1914,019,46,3,11,1168489,1929821,2025,01/29/2025 03:41:33 PM,41.962960599,-87.655911843,POINT (-87.655911843 41.962960599)
13726759,JJ122428,01/21/2025 12:04:00 PM,118XX S WATKINS AVE,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,RESIDENCE,true,false,2234,022,21,75,18,1165493,1826157,2025,01/29/2025 03:41:33 PM,41.678559743,-87.669869986,POINT (-87.669869986 41.678559743)
13726899,JJ122785,01/21/2025 12:00:00 PM,078XX S ELLIS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0624,006,8,69,07,1184252,1853214,2025,01/29/2025 03:41:33 PM,41.752390498,-87.600362278,POINT (-87.600362278 41.752390498)
13728622,JJ124847,01/21/2025 12:00:00 PM,073XX S CLAREMONT AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,false,false,0835,008,18,66,11,1162006,1855984,2025,01/29/2025 03:41:33 PM,41.760482933,-87.681807561,POINT (-87.681807561 41.760482933)
13730512,JJ127250,01/21/2025 12:00:00 PM,012XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,0132,001,3,33,07,1178107,1894675,2025,01/29/2025 03:41:33 PM,41.866304579,-87.621622648,POINT (-87.621622648 41.866304579)
13726823,JJ122412,01/21/2025 12:00:00 PM,043XX S CALUMET AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,true,0215,002,3,38,26,1179155,1876382,2025,01/29/2025 03:41:33 PM,41.816083396,-87.618334445,POINT (-87.618334445 41.816083396)
13726626,JJ122315,01/21/2025 12:00:00 PM,024XX W DEVON AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,false,false,2412,024,50,2,08A,1159060,1942416,2025,01/29/2025 03:41:33 PM,41.997721162,-87.690231142,POINT (-87.690231142 41.997721162)
13729673,JJ126087,01/21/2025 12:00:00 PM,019XX W OGDEN AVE,0460,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,false,false,1231,012,27,28,08B,1163312,1897077,2025,01/29/2025 03:41:33 PM,41.873219626,-87.675868666,POINT (-87.675868666 41.873219626)
